id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
1110920419574226,NVIDIA AI,0,16,2,0,2,0,0,0,20,6,"Join Jensen Huang and Michael Dell for a fireside chat at the Dell PowerEdge .Next event as they discuss AI breakthroughs that will help organizations realize smarter, faster outcomes. Register now: https://nvda.ws/3X4lMUR",2023-01-05T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/324471092_1150212422312851_8533059272544414557_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=4V7MiM3fOIQAX-tl9xu&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAfjQPK72iacQ-Rm_aEmgL_Urfp9dM5qFveQ1RPXV3Hdw&oe=64E31E44,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110920419574226/?__cft__[0]=AZV_oej0B8M-Sv3inBVrBhaRXKH6vXW8-wxhuNL0BeIOOX3Tx2aNA5dquSM5gCursCe2ddgwHGLPk2a7vJrSsltBGQoO6gsE9fUixWIivsoma_rtxeaE0DczKa7YC0lYZhq8nx1OUBJ6j4s6NmXddXovqKwsPdugUI31Bz_BAUxowxwcW2yrXJ2UzyTVgu7kPnCF-W4Pb_gWWFjUWt0OIEi_&__tn__=%2CO%2CP-R,20,0,positive,20
pfbid06iL4mBMCVvemitCfSnRf3RXKwMJVdBnucE33UZocpBLcSj1e3vuJSRo1vt8iPCGWl,NVIDIA AI,0,15,1,0,1,0,0,0,17,0,"NVIDIA Maxine enables users to experience the communications of the future through accelerated #AI features for audio, video, and augmented reality. https://nvda.ws/3CnotZ6Read more about Maxine capabilities and key features announced at #CES2023.",2023-01-05T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/6665803506583253242?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F01%2Fmaxine-ces-featured.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEggSG6u-aWymmbAFpvfHUgAVlP4i93_MgKxQRTvWmNTw&oe=64E09447&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid06iL4mBMCVvemitCfSnRf3RXKwMJVdBnucE33UZocpBLcSj1e3vuJSRo1vt8iPCGWl?__cft__[0]=AZW-OPdS_ChpGFtcgSXWRR3wRVYP480-tpvvdZ8v3qfp7adBcBaSyLMSvrsdPvpl2ZV-qAs27_wnMNnC_PWbjIqF_3e3clo-gRh9bT-O4aQMYvRyJ914Fxs4D2ls33BihM2oWSDTv9Dz1e-AoC6crZfCGx8_u7aZ-2k02KwjMbLeBLaeSmpUPTW3kBEGndtHH0A_1FZECiezKMcg3Df8Xxiz&__tn__=%2CO%2CP-R,17,0,positive,17
pfbid0yjACXJ2Gf3H5ezYqAcrjVLAGKnhsvbCjqtnb9y3eYa46rASjG7vewZv7eCaahnSal,NVIDIA AI,0,17,0,0,1,0,0,0,18,4,This step-by-step guide teaches you how to deploy diverse #AI model categories using NVIDIA Triton Inference Server.Learn more here: https://nvda.ws/3X02kb3,2023-01-05T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/3049127066565491697?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F12%2Fimage2-5.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbH7C8-vZ6FyNhtGJ3UHIW322sgDKh5sZLYsgwyg8rMAow&oe=64E0AE71&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0yjACXJ2Gf3H5ezYqAcrjVLAGKnhsvbCjqtnb9y3eYa46rASjG7vewZv7eCaahnSal?__cft__[0]=AZW9vt4xW2FIbr4epHwP01LFPs5w_y0uC6vATsa-mWnWffbrvf7DYOethX4RX1Jrj25AJ-ZtBGku3x9CXVd5BY1jhtWW1Pk6AeZEUaEf9I7PFRYaKm-fDC4hFYA7tjWMp0JQg7lWDVnpA8HuOi43Na1FwZwTZM0mzOfveMt9y-gSiBumwvfquAHWU4VriKsZyR5M-rFeaAz82gl08tin_PBY&__tn__=%2CO%2CP-R,18,0,positive,18
pfbid0K3YgBgkLEKezUeAkWcupotsdYbiprM6TRNpi5HP4PaWRM3ZF3rayefmDpP4mqfn5l,NVIDIA AI,0,10,0,0,1,0,0,0,11,4,Watch how a ReadyPlayerMe 3D avatar is brought to life with the help of #NVIDIAOmniverse ACE animation #AI using only voice input.Early access is now available for developers. #CES2023,2023-01-05T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/6129198929716727698?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Fa05X3rAfYLs%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbGBqt5eGHzDIBKu7yN-EXGjIplfqGMmnnx2Cm5_LP872w&oe=64E03016&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0K3YgBgkLEKezUeAkWcupotsdYbiprM6TRNpi5HP4PaWRM3ZF3rayefmDpP4mqfn5l?__cft__[0]=AZUnEoo-2jI1DmZz5zSScB6-SXG7OuHUpj5PJ1fZJMtL2cfzB4T1B7sMeIs3s_cEHYN3m-LlkRFAaJigdA9awIAtSEh7SepEPujPxynxpgQRu6d7E1PaYUYuA2mnR7RCQAmN5Fi5lros1NLLYEO106vmAV4otVvkZQC8MgSkia-QfBDWtIN0P75kYD01adh4Zt2vdEAPCxjKL7zfYbTNo4HU&__tn__=%2CO%2CP-R,11,0,positive,11
1110828199583448,NVIDIA AI,0,8,0,0,1,0,0,0,9,1,"Updated! Check out the NEW resources for higher education and research! Get access to free training videos, test NVIDIA solutions for free with Launchpad, access exclusive blogs and more: https://nvda.ws/3Z4YeAB",2023-01-05T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/324258024_1615564135560320_3516926845692852149_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=DdEZ9OGLWlYAX8x6yjr&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAAlBAgThzkCLxaMe1OIchmfwucgdyc3V99beib0PvSNg&oe=64E434EA,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110828199583448/?__cft__[0]=AZV4kovTNQXDHYLJkGtrUTt50FvZFr-fAxmpMxf-OFq0GizntjgqqJiCb2bVj9tHXuvRaLnD46gMnjCs_mhLiHDi6FAwd9TWnMey9jjEMw0Gn_kEhRWlPc45lFzXo0ALWV8nO_452OAYxNfviJfBZCzEISyXdvCdTfBqZKzyrHM8geC4qpJwsig1w4rsaQqWmbSXLiAYUtTQCPPcz_33SLu-&__tn__=%2CO%2CP-R,9,0,positive,9
1110554486277486,NVIDIA AI,0,7,0,0,1,0,0,0,8,3,"Seeking to increase efficiency, streamline development, and achieve more cost-effective data operations for better business strategies? Join us on Jan 18 to learn how NVIDIA free RAPIDS platform for accelerated modern data science can help you get there. Register now: https://nvda.ws/3Io6RQv",2023-01-05T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/323637428_719810932788561_9082416653247543696_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=uV4jW7Qou-MAX-QoCsv&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA1hZqfDz2PItqxOCzZZ0qeztmp6AhL4SGiPXq-2-hQGA&oe=64E42A96,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110554486277486/?__cft__[0]=AZU0aelXH5E2inVh-j6B0VSCCHOhld-R0Hexk1xX98N49ojb2xOHeNnLdWHcVwq3GNMyClSBFj9ns0pghHaU04y5aGDFYtQXZsbJOmRUqdJJfbF1p0EfDv86WZYL4GjS2sNQqZb800qLk69ozAAyDErw-WAnov8Z5Rkqyq4t6zuZhUSujYh5hg583anEenWS8-VLfRYpK-s0O6QYKe371ryT&__tn__=%2CO%2CP-R,8,0,positive,8
1110418609624407,NVIDIA AI,0,15,0,0,1,0,0,0,16,3,"To improve the safety, security, and operational efficiency of grid assets, such as substations, #utilities are leveraging #AI-enhanced intelligent video analytics. Learn more from Convergint, Dell, IronYun, and NVIDIA in a webinar on January 17 at 8 AM PT: https://nvda.ws/3GHectv",2023-01-05T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/320575503_896835964681066_7821463538607320510_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=cTzI4ocvRjkAX-Vqj6u&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAgXlsLotuf3-5CLmekXnYYdMM8saH_yzMHsRpd6hAgZQ&oe=64E47CD0,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110418609624407/?__cft__[0]=AZWeIKUYk56wn_HWGNWs9cq7VCV9J6A5nO0ltvSQU7NpD0vQHE1nWO9n1ccRQrJ0ej7dKJzH-uEZvW9VYqpWvnJeDgB6IdjcxyDKwgjWKwxMMWGEVYa8OqiQfIJ9nbBUamZoc44xcnBqnj48T1zNVsz2bxQxCv81JlbF-UIQZAEthzURvCZ90n-dPX-4_6ceIh1Y0fj03CvSgFnBZ-wIOstn&__tn__=%2CO%2CP-R,16,0,positive,16
pfbid0M3JuxWmSJbzPC5itzrLzxaa1jKDkkxbWFD2dZwhhnYHC8hszqRCcStkoxsrFFVRZl,NVIDIA AI,0,6,0,0,1,0,0,0,7,0,"Retail Banker International details financial services forecasts from over 100 experts at leading banks, consultants, fintechs, technology providers and more for 2023.Explore the predictions: https://nvda.ws/3GBG1U0",2023-01-05T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/13262043084314446337?url=https%3A%2F%2Fwww.retailbankerinternational.com%2Fwp-content%2Fuploads%2Fsites%2F2%2F2022%2F12%2Fimage-18-2023-1.png&fb_obo=1&utld=retailbankerinternational.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbENnbjnNqvITAX4L--saF22D3NJHxjuSV5qGpIIGc5iHA&oe=64E06193&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0M3JuxWmSJbzPC5itzrLzxaa1jKDkkxbWFD2dZwhhnYHC8hszqRCcStkoxsrFFVRZl?__cft__[0]=AZUAy5FyfnmMVNcggp5xdkJxnFTrHbti8zn9tihFxvji-UTMe3G155AD5oPsgFaaUW-He6PYVdAc5Kh8c11DIGMgNjnl_dxMnCS3Gi88KEe3Z32xpBcTZz9dbCo2KIteg2livh0Ez9f6xoXH7txxSXIxRWTnisW9iBThmz6BMe8bKRkR8kntumRjU3kQddFA8-jmX56O3KVZeuD-mfrpvbJj&__tn__=%2CO%2CP-R,7,0,positive,7
pfbid02yJ9cPfHidPiR6wbTYsuTHxoun1bDcjxm9cLEAeuYyMDFaHReBZLLwc1rKEkgw2rsl,NVIDIA AI,1,9,0,0,1,0,0,0,10,1,"Did you read our top 10 most popular posts from 2022?Learn about the advancements in HPC and AI workload power, research breakthroughs, new capabilities in 3D graphics, gaming, simulation, robotics, and more. https://nvda.ws/3vEN0VI",2023-01-04T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/1752665988357306368?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F01%2FDevBlog-weekly-roundup-featured.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHYDd0a0bp64g3Xs3AusnvofR2V1P5fsb_DKeMypgvm8w&oe=64E07831&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02yJ9cPfHidPiR6wbTYsuTHxoun1bDcjxm9cLEAeuYyMDFaHReBZLLwc1rKEkgw2rsl?__cft__[0]=AZWeKVWoDRZZZqof6z_NS8t_XWg1L5kffPEoq6ZtKlTJ2gv7d7NzFcVkFxg4phrdP6yE8trbPq2883HqBD4xw5Tu_yzImH2QUt_9VUzhTq6gU7fNI0AqjHG3-pDisR3mYPaB4--v3bt_7-WBYEkyrkQaz0GsJK_DIxTu91AMl2R_z9hEvRhyBM__tgYMyZ9DKjeSg9FMIWdREftJKhz-2sAt&__tn__=%2CO%2CP-R,11,0,positive,11
1110269046306030,NVIDIA AI,0,12,0,0,0,0,0,0,12,4,"Hear Joe Glover speak about The University of Florida's efforts to put #AI to work across all aspects of higher ed, including a public-private partnership with NVIDIA that has helped transform the University into one of the leading AI universities in the country. https://nvda.ws/3ZdfAek",2023-01-04T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/323444048_474194128215864_3193098321820376498_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=lLisY38qdjgAX9lMkvS&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDAII1zuRdmL-I_N7HgmjkKz6rY2d9KBokfCt3IvQgATA&oe=64E49956,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110269046306030/?__cft__[0]=AZWrMjxZ4H-pURSqOjpWfM2G4n6pBnZX_6kxH5xgmGkQyJRGtWc8PVvkDYuFZy7X-AG0zT7qJsA3tViB3q-n-k-kwcjbXE_TSwr8dUEq4FfPFSANxQd4CVOPjw4k7SkA41cbryN8aJGXeEUhnbsbPrPNm_PN7_EwK6X27EU9NxQMgGZRaAXePTVxMJa5C6BrFZpqKwHPS4pr6PH2W4mppid3&__tn__=%2CO%2CP-R,12,0,positive,12
1110151659651102,NVIDIA AI,0,11,0,0,1,0,0,0,12,1,#NRF2023 is retail’s most important event. Connect with us on the show floor and attend our Big Ideas speaking sessions to hear how Lowe's and Kroger are using #simulation and #AI. Discover all activities here: https://nvda.ws/3PTv3fB,2023-01-04T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/322878447_2241648636017259_7273207419622171966_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=9267fe&_nc_ohc=JjPiHFeGK2IAX957gwY&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDdGnCOX0-GkSQ9KPY1cQWkGMZrnkhQM30TZJ8lCVSBjw&oe=64E2EC33,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1110151659651102/?__cft__[0]=AZWoGFhpNTPHxBuwJdEQi560_-vqNQRtqSv3FINqiBFOTNB3X67XuioBHFWt6zGzW1hbooSsWoyhI2psgWbXGnKvssasOQxTwoT0UiCgHAV549Ng5FOGbRdDV1pWfdK_ZxNaC3P4KnJgWxlD8RZsf2JI0MFoVMpmlcnaywpEenItB6xo8c3BfLaQtxdM86GqvtYEo32HsxJJR67jIXm5nYIx&__tn__=%2CO%2CP-R,12,0,positive,12
pfbid0nrXYe7RaevnYDqj8npN7CX1fdAGmuaZJKtkbkr3h5bEvgU67L6SvfyjZ9HBTRhKl,NVIDIA AI,0,7,0,0,1,0,0,0,8,0,"New year, new career? Get tips and insights from #AI trailblazers on how to make your mark in this rapidly evolving field. https://nvda.ws/3ibkh80",2023-01-03T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/14824353259406397210?url=https%3A%2F%2Fblogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F01%2F5PathsImage-672x315.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHrKFP4OnSd_4_1R_VqV9jHBZwC7X12tS9JOrrPgGdWlg&oe=64E0171F&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0nrXYe7RaevnYDqj8npN7CX1fdAGmuaZJKtkbkr3h5bEvgU67L6SvfyjZ9HBTRhKl?__cft__[0]=AZXtMcEg2bUejm5Cb5USw7Zu4FsF0JIKfqAKTMRn9MsPl58E9eR8GhNfl2hb_xwG--aZIomErSPoBBkdIMgGa9QHNB9XGzPpk5J6X4wkuMQ20jLlxGlbq04F2x4MWnHbjauHBHC76fauF13WFfF7lljpwp6Wc4-5c0mh5L15Nc2Lj0Yvls3pjBSJD9OiC6e3XSzYv9pI5Cet1lIxv5EqEKdw&__tn__=%2CO%2CP-R,8,0,positive,8
pfbid02bipWDVY3NMfZcAPGzh17X7HxEdjjyDYQXVS8tiNSSCDdAdJRvKy3FsFwdJASxdHyl,NVIDIA AI,0,39,0,0,0,0,0,0,39,0,"Announcing early access of #NVIDIAOmniverse Avatar Cloud Engine (ACE) for developers. Apply now to contribute to the future of interactive #avatars for gaming, the #metaverse and beyond. #CES2023",2023-01-03T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/17260454298590430595?url=https%3A%2F%2Fblogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F01%2FCreating-Faces-of-the-Future_-Build-AI-Avatars-With-NVIDIA-Omniverse-Avatar-Cloud-Engine.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHjMHQry2pdockl-au91KJ5yI_MP1I_D4LxnFO3Hpg4JQ&oe=64E0373C&_nc_sid=dbad39 https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/Z-dbClQDXLv.png,https://www.facebook.com/NVIDIAAI/posts/pfbid02bipWDVY3NMfZcAPGzh17X7HxEdjjyDYQXVS8tiNSSCDdAdJRvKy3FsFwdJASxdHyl?__cft__[0]=AZVqZASNpC-8fGAKLmoqUv86g-Md0f8QEWp_f9I3alFXH3mehuB-7AkhW2vjHBKswicWwtSfPqqJ2KHN0QSR2B2Y6eBmsseOHW2PQQVPeGw7KMYhBBfqvuPKMr0NthlYNTXqU3x4nCbrEqjT87g0kfLEVLNtdUAUvh1JU-bkIlkGD_LUcCcnmnX0FddByW_jKucdYTvJzMK6WwKrscGRMqZ2&__tn__=%2CO%2CP-R,39,0,positive,39
1109670579699210,NVIDIA AI,0,20,0,0,0,0,0,0,20,0,Intelligent virtual assistants significantly increase contact center efficiency by reducing customer wait times and resolving customer challenges faster. Learn how you can build an #AI virtual assistant for your contact center. #speechrecognition Read now: https://nvda.ws/3G90ZJu,2023-01-03T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/323454123_2687045901427045_2702586637642260860_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=9267fe&_nc_ohc=dFtG9O870GsAX-BySe3&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAc3ZEXe8j7ionP5HfzBJA6OsLJNABkLprx5bXyRBo1nQ&oe=64E2CFDC,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1109670579699210/?__cft__[0]=AZVfw5tvtq7CYs-3fTzEoGuKBRA-sfA4wKqRpZi-wHyd5kTXwXeEerwRGfvEgyQqgwJJfcxvGLZtB5tjcrFeO60udURrtM9NNnsRRtlOVkK7p4GrOA10uJ4ru2mdHAlthcXrHT71oT1p68X3JAlC63Ju8M2DGXKFMxiYulAQKDGHlrMvHh_LrF2Cyu4m5ZusTX1Gw4tlnolOJBW4CXl7A3wv&__tn__=%2CO%2CP-R,20,0,positive,20
pfbid02kyb1GNREU2WQoXbokX8aD2qtcz5rZMGZAAPXzzqGFN3FVDiGYUjRG5igBknERCxwl,NVIDIA AI,0,21,2,0,0,0,0,0,23,3,"In celebration of the holiday season, our CEO’s #AI avatar, Toy Jensen, sings in his musical debut. A performance created with #NVIDIAOmniverse Avatar Cloud Engine (ACE) technology. Learn more at https://nvda.ws/3Whi9KP. Special thanks to Ushio Tokura, Applerain, and AlphaRLe for the Minecraft RTX Winter Wonderland scene. Happy Holidays!",2022-12-27T00:00:00,['blob:https://www.facebook.com/5fa859b5-b6c3-4dea-ab98-c807887d392c'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/318770630_1351344412367275_1768292323844558181_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=49kEonRGlzEAX8rYKUm&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAxkGdVmJSEHI8ZaV5uTP_NR-Bl9re017ukGdr-K41Bdg&oe=64E3F8AC,https://www.facebook.com/NVIDIAAI/posts/pfbid02kyb1GNREU2WQoXbokX8aD2qtcz5rZMGZAAPXzzqGFN3FVDiGYUjRG5igBknERCxwl?__cft__[0]=AZXt5qdBcay9HkojkTrNaYDa60b6OPB55d3zIc0655YARuGyBuaJ2zz88z0MbxFA8RoxJ1xiOobNBxQpfCGybrw0V3z3ieuIXASB16nW-aiYguDqDdDd4eVXq_9eAkekQ22jvvaokWJLtq6JP7Fulkbni349dZaiXkjiNV-bY0VUm14tPr5Wr03NzoIQ9wTCCqEXxcfd9q2Xb3bR-8BVikWUenNG9p3BCDplNKFONmOYDD8gyklLESwMEQyYxxnE4e8&__tn__=%2CO%2CP-R,23,0,positive,23
pfbid02BSSp8eqMGyf9rWvWkDNrdJfRM47QgRwyFdqgmgqbUEtiQk9riwSYtPmaMKHNDbEzl,NVIDIA AI,7,26,0,0,0,0,0,0,26,1,This step-by-step guide teaches you how to deploy diverse AI model categories using NVIDIA Triton Inference Server.Learn here: https://nvda.ws/3VfXJR4,2022-12-23T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/3049127066565491697?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F12%2Fimage2-5.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbH7C8-vZ6FyNhtGJ3UHIW322sgDKh5sZLYsgwyg8rMAow&oe=64E0AE71&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02BSSp8eqMGyf9rWvWkDNrdJfRM47QgRwyFdqgmgqbUEtiQk9riwSYtPmaMKHNDbEzl?__cft__[0]=AZUMvOE6yAKOEclKScoJ9cmP358YFXzC10UaIWKZPdI_bcTK-jzmnSwRElncy42jCAOCBAMSMEFoJ5_qiadnuknpk9tqfenurIK7ZblNGi5hDw0ATsQSLyYNwgaP-Q7cvFaLLClKz0FAAx06rfeluDF1nzIYpVkTOIXg_Jr27C4IJ0nd9IIYaL33GJIGmUg8x3jMma2OLfXlWlQelMZoh2WA&__tn__=%2CO%2CP-R,33,0,positive,33
pfbid025TA6pAn34XwsFnWiNyPdBraAtynh6n6GSUmWJZ2UBypbn7Pv3vEfh4cFzA1yNJyxl,NVIDIA AI,0,17,0,0,1,0,0,0,18,2,Learn how to build a seamless data processing pipeline for high-throughput and low-latency model inference.Check out this tutorial now:  https://nvda.ws/3PKB91z,2022-12-22T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/8123156989190229113?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F12%2Fgcp-tensorrt-featured-1.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFLOrEJz1fokBg_-1-2iXfdisVCbPW5FHQy4iUEbzgNPA&oe=64E0ADF7&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid025TA6pAn34XwsFnWiNyPdBraAtynh6n6GSUmWJZ2UBypbn7Pv3vEfh4cFzA1yNJyxl?__cft__[0]=AZUvYMQl9F3H3imJJhWSRlALo6A-WufKAdaYY1SGgkxu3AOEJ5tMsTbIKtllH11mS398xknpqGrLyVNY0UNYjKhZ1h_1kgtJWUrYDn8jbyoq5MvrdqcKgvmCrJsphtRCtgLQgg3X0Q_5UK1RyjFsQarFrxu2O5swcI1SyxKgpRI7LKCEqNm-Dx5-VBNHCh8s-5rjQ9hboX5ZfgfhzSB4svhU&__tn__=%2CO%2CP-R,18,0,positive,18
1101208660545402,NVIDIA AI,0,21,0,0,0,0,0,0,21,3,Build the highway to AI success.  Learn how AI-first cloud infrastructure drives AI innovation in manufacturing and see how BMW is using automated quality control in this #HPCwire article: https://nvda.ws/3HRSnbx#MakeAIYourReality #AzureHPCAI #NVIDIAonAzure,2022-12-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/321348127_3366509876971143_2355502277664579961_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=_TcOTJWbz14AX_DoyS0&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAe4Kon3NUTUEhAu19akFmiLxSWh8s3gNKvfTqaRcapbg&oe=64E30ECB,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1101208660545402/?__cft__[0]=AZWg4puHmFabR-9iF61QSAXBRt9L9-WllpiaSHj3dBDbc9yLBblmDErpnwbalcww2hQaCUALbH4HFwmq3CyioE0bTGFU1pLL_Ls_-NfWYwg5Uj9JAWRn4ys8u6-MJgoK95yZzzwCkLc2VISnqLz9m1HdDO2ARcUHudQJfhVKLVYlFXRiHB6xon1EdlmmdMaF1EhO26zo_zhmMm3rI5oXbbNR&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid02M69X1KrKAkNcCMqgAyZoWghWN2VEePZQ9MgpVtfSEVv5A48Jube9YDSXM9pK7gPkl,NVIDIA AI,0,9,0,0,1,0,0,0,10,3,A successful #edgeAI deployment starts with a proof-of-concept.Read about the common challenges when designing your POC: https://nvda.ws/3HY3EHg,2022-12-21T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/14995390611508261326?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2022%2F12%2Fedge-ai-poc-featured.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbH3Fd9AV9i0bG6Q87aEiIX1zrTnpMGcflHw_f_Wnnoc8g&oe=64E0B9AA&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02M69X1KrKAkNcCMqgAyZoWghWN2VEePZQ9MgpVtfSEVv5A48Jube9YDSXM9pK7gPkl?__cft__[0]=AZV8QHh7ee61L4zR2_UhU71jWGCnGSVSULm09ZC9-yZyKnCAREK7eAnEhEpBP2bnsGUq2OkpVoB4Qfi8zBtZnqUDLFIludC2McC8E1nN-xoUJbE_vFq0yVx8xSCeM0ltrN4RUSzt2aLDtHnHT4vinr_2g5Z640U2aUkKOVBNh_zGyenSdmhHkOdzvpHkR3gOE20rG0i5m6Rcw1LQqRhaaTaw&__tn__=%2CO%2CP-R,10,0,positive,10
