id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid023uAjPAsk5mxyxn2peV73iDFBdcRiJPJprGPFqnjhRRw24ov3pCzZ1wQrVKPhz444l,Master of Code Global,0,11,0,0,0,0,0,0,11,0,BPA is a solution enterprises should put at the top of a company's agenda during #coronavirus turmoil to maintain business continuity. Take a look at real #BPA #examples that can help your business cut costs and increase productivity even during the period of social distancing.#BusinessProcessAutomation #AI #ProcessAutomation,2020-04-17T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/93255212_10158382364997834_6513056027343060992_n.png?stp=dst-png_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=4t8LkSQUmKUAX8uNJxZ&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCdDBQRCp1ROYNvdTr6UEFM2K0NLcu4ZCKgWbiS7PSixg&oe=6504E3AA https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/93998047_10158382365367834_801660048139878400_n.png?stp=dst-png_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=BXJJoXzxuo8AX-4EdnP&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDFha9hoI4YZqxBITapdC9_7a_m1lQipcw_exJG5ZrPJQ&oe=650510FA https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/93414214_10158382365542834_762256978784288768_n.png?stp=dst-png_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=yq6rJcOOgWQAX9MipGE&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDTHLD5mn7mWMKPN9hR6ONdgJhwmC3mnRW_tsreycxvPw&oe=65050743 https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/93307316_10158382365952834_5170623673530318848_n.png?stp=dst-png_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=8be52yvTumcAX_gWv8C&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCunkuTGruT1wq4_HDrarok_IoSsAk-SRxYalyRPnpUEg&oe=6504F64E,https://www.facebook.com/master.of.code.global/posts/pfbid023uAjPAsk5mxyxn2peV73iDFBdcRiJPJprGPFqnjhRRw24ov3pCzZ1wQrVKPhz444l?__cft__[0]=AZWhXqadP2LzYKkQavYkEEtDs17W-YVEAhbd4G9VJpW1vr-I-pf9xhiIc9Y8KLpOAfqzhhhAJnqgx6h-0jc4xJJ-WB5JMmaVV1S4KpjQtO_QGVbtn23pjP0o_NDFm07FStswVYFDbIEkKuq7YurEY7A-OeprIN2YnpgBNRY-W9kvqLbP9PxCluq8l5cnEwnrfwUPI9tFzo9rJUn_qKLdHdJR&__tn__=%2CO%2CP-R,11,0,positive,11
pfbid0p5tnJxkCo4JRMeH9uUY7vx67VxTxeb8Sng4QUe2mV7mu7HAx4SvjnkF3wTpKYCw8l,Master of Code Global,0,9,1,0,0,0,0,0,10,1,Let's look at 10 effective #AI use cases that can help drive revenue for the next decade! These represent the most promising areas and industries for implementation and growth.#AIUseCases #ArtificialIntelligence #AISolutions,2020-04-15T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/11875300335312511053?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F04%2F10-Use-Cases-Of-Using-AI-in-Business.png%3Fx27829&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHaR90iR8hwJua0EyLhGkA9WaB5N20fN7YxZYXZkgmNYg&oe=64DEF62D&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0p5tnJxkCo4JRMeH9uUY7vx67VxTxeb8Sng4QUe2mV7mu7HAx4SvjnkF3wTpKYCw8l?__cft__[0]=AZW4ZVRzxI6XBN1dI8Sy2djqN78DGEzyf_tso9MoPRBgiVlI_RTIfQ7WZ6xHp7plp4vHRHixDF1R0h96Gum7F_6YGe_2Oq3wnHo737mzogl5Cptzmg0IEJ6FDy-Vvk8v5dJH7JAfvqvvsfopmboNB-0W8XTNj6puONFhJS2W7pL6NeHnQJXKlRL_Gr324h0wqeo-vVCXvnplnzRzvEkTq6rL&__tn__=%2CO%2CP-R,10,0,positive,10
pfbid02xkUeWR8simHdH9ASk1DXstnogvfr8Lj5wpNfmou5Mr3kndLL3vKfgSimPtHNyV4Jl,Master of Code Global,0,12,2,0,0,0,0,0,14,0,"Wishing you and all your loved ones a very Happy Easter Weekend. Stay Safe, Stay Healthy, Stay Happy and #StayHome #EasterAtHome #HappyEaster #MasterofCode #MOCGlobal",2020-04-10T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/92697190_10158357493237834_4126195804484403200_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=jsmDqXiF_3QAX-rml61&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDvgLDnKIDoI2gUX9zEHMsYX9SldiH0EEN9KnUHZjjJxg&oe=6504F859,https://www.facebook.com/master.of.code.global/posts/pfbid02xkUeWR8simHdH9ASk1DXstnogvfr8Lj5wpNfmou5Mr3kndLL3vKfgSimPtHNyV4Jl?__cft__[0]=AZX4z0dYY3_aZq2tPpYg1OBVjI617Xu3agy7sexGf3nV2RK-p7m5oBLseQlG2g3_7NjXgJXEeHq5y1BSn_5PdWe1LrDKqHPPkgJFiGOdsshmBoAEzuWV_RAKFTuSbyTACJBKJK8lKOYAlKnF2CGN_vKGH0nOtZ62HJ3hKAVEr4cvd782WgUn4EyFlK816WoK9tSn0XKDJddY140hQC3BTh3T&__tn__=%2CO%2CP-R,14,0,positive,14
pfbid02jzoCmkKKsidnU8L3dP4bzeEkAbtw9Aq3U9WAwXX4DJ153Bw3MCacVzPYAfzGc2qfl,Master of Code Global,0,9,0,0,0,0,0,0,9,4,"Good insights from Microsoft about using bots to help fight COVID-19. Since March, health organizations have created 1,230 #Covid19 self-assessment bots based on the Microsoft Healthcare bot service, reaching 18 million individuals and serving more than 160 million messages. This is great work At Master of Code Global, we strive to contribute to the security of our employees and provide technology and resources to our customers to help them remotely perform their best work during COVID-19 and make their positive contribution to the healthcare field #HealthBot #CovidBot #ConversationalAI #Chatbot #AI",2020-04-09T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/345116464547508871?url=https%3A%2F%2F3er1viui9wo30pkxh1v2nh4w-wpengine.netdna-ssl.com%2Fwp-content%2Fuploads%2Fprod%2Fsites%2F382%2F2020%2F04%2Feffectphoto_Kim_Dahl_Vagtcentralen-1813-5630-1024x683.jpg&fb_obo=1&utld=netdna-ssl.com&stp=c0.49.1024.535a_dst-jpg_flffffff_q75_s500x261&ccb=13-1&oh=06_AbGNl2wLclNCTWy1SWY38A7rWpTagl3yq5sAN2XJlAPYYg&oe=64DF8695&_nc_sid=ff403b,https://www.facebook.com/master.of.code.global/posts/pfbid02jzoCmkKKsidnU8L3dP4bzeEkAbtw9Aq3U9WAwXX4DJ153Bw3MCacVzPYAfzGc2qfl?__cft__[0]=AZW3XDemvNNV9COKX_GHMYrgWmBGIucPkabQJhDQ5MIDO7SCpaM1UEKI8HQconEac3lPgOVXV8E4_5o9ykDlLVYwISuiZiR1wUl_op1T6kO4C5yTU_4AhiIZhGPRbvZ4vzNPaVT_aNatZkoPiEthsgtKwtHmuCJglfOihZl6dC8kluY0kYFSeheBtolbO-08r9AwlEwDNEp0CZXufiFn__JM&__tn__=%2CO%2CP-R,9,0,positive,9
pfbid0m1SiooWTqeUUSGjd3fR56UDubpCVEXRRiyiiBMCVTj2LDz2uqV5YZcnwg8iUYeeEl,Master of Code Global,0,3,1,0,0,0,0,0,4,1,Here is everything you should know about Business Process Automation. We'll show you real #BPA examples and ways to eliminate production bottlenecks - So you can increase the efficiency of your workflows through #automation.#BusinessProcessAutomation #AI #ProcessAutomation,2020-04-08T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/17352713777131807401?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F04%2FGPDsZ_PA.png%3Fx27829&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEjdH7YgwLb9JugHHXtnPJj2Gh-Opp6rtkl-1TZWKHKTQ&oe=64DF1F9A&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0m1SiooWTqeUUSGjd3fR56UDubpCVEXRRiyiiBMCVTj2LDz2uqV5YZcnwg8iUYeeEl?__cft__[0]=AZWDWDhdx5WsijJ75YVkx2PrTHbVnTPs-mNhYKSYJNk2n3eiaEfiUmCT-m1AOqf6YVh0QwgzyQlCsNxOl48NRexqsOklWLjNVJ9pz9jQud9SvDJGPX5sFByFoP-7-z2lkEbb1urbA7jdE_LzF4QocfFQ2_J1veMWKmAGJXa9oTtYN_EJoZGsK86sQ3_j0o68fLx23M0lveETJKoYCZnhz9Ak&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid0NA536E3b9bJ9Qgz6DtABGoQzce6p6km3Z9wxpf9xrUMWeZJe2tCtHFgF3Zpsrsufl,Master of Code Global,0,5,0,0,0,0,0,0,5,1,Sharing with you important thoughts from one of our Masters John Mowat on the opportunity for business to use Conversational #AI #Solutions to recover from the disruption caused by social-distancing measures in the struggle against #COVID19. Hit the link to find out more#ConversationalAI #VirtualAssistants  #SocialDistancing #StayAtHome,2020-04-03T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/2953141964378331058?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F04%2FyFQoYJPw.png%3Fx27829&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHb3r4nxXTYz1ZUV-ixQ13k0ZQOBRWxXYOtn6sbSs50pA&oe=64DF6650&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0NA536E3b9bJ9Qgz6DtABGoQzce6p6km3Z9wxpf9xrUMWeZJe2tCtHFgF3Zpsrsufl?__cft__[0]=AZUJFU0Z2aO2gGPxtFgm0_jqaEU1pg8FWRndnGC7-aLPCzvtb6NlU5B_KPJl6wD-JsMBHm-g7XFgH9MnfOapXdluBRuWGCPCuYr6hWShBd-_r8ydZDPvwRuSHzXrRubX7uCYEKrR_mRXqCqCh01kPWPeLfu2yIHv3pnVlR8Jcq6jXLG3rr_cAircPC14ln75v3y0GC5l0kl8ZLnB8TNwGPQT&__tn__=%2CO%2CP-R,5,0,positive,5
pfbid0U7PjX4WxepChuyS5kWWJoNynBVUc4MPHeG1nJEGsKAdNxm3Z9nuoXCpxmtaKpq7ul,Master of Code Global,0,2,0,0,0,0,0,0,2,0,Learn how Human Resources Automation is changing the #HR Process landscape and how you can maximize workplace productivity to save time and costs.#HRAutomation #RecruitmentAutomation  #AI  #Automation,2020-04-01T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/17085687617681803023?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F04%2FWhat-is-HR-Automation.png%3Fx27829&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEbw-u85e1l7p3Lk4RDUm5BdCZddivpWKTr3zdKfzZPrQ&oe=64DEEB35&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0U7PjX4WxepChuyS5kWWJoNynBVUc4MPHeG1nJEGsKAdNxm3Z9nuoXCpxmtaKpq7ul?__cft__[0]=AZWP723iRDwaNa-vEmcC4Cv1mg3ZEh0BvG8DyNBdyraCBopqUchFer93yTFetko2T16hA1M8CSXg5XSjGXUeyfvopqj7koBexH31bZHbcFizckrH_ZEbponW2-MH-6EjT2RK2n6CnxvX9_jpOgyQxks454QkJvX0xLh4xSfMlukZL4ENL0ue_N7VmVToUdOqVpgIqqstPyavcc33zsGIMQXd&__tn__=%2CO%2CP-R,2,0,positive,2
pfbid0221jsp6dZrmVk6gykyMPKc3wfDn1A5rdebTie4yYLuugr5wRjmivn4nVEmuaPCvXDl,Master of Code Global,0,4,0,0,0,0,0,0,4,0,"We've launched our Business Process Automation page within our #AI SolutionsTechnology is moving quick, but we move just as fast! That’s why we decided to focus on innovative software #solutions for process automation. Today, #BPA is effectively used in many business processes to⠀⠀- increase efficiency, ⠀⠀- adapt to changing business needs, ⠀⠀- reduce human errors, ⠀⠀- and clarify job roles and responsibilities. If you want to take your business to the next level, try using BPA. We are here to help! #BusinessProcessAutomation  #ProcessAutomation #Automation",2020-03-27T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/2977551049533680938?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F03%2FBusiness-process-automation.png%3Fx27829&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbE27l_kgzfNynsSVrjTvcNVyahyb4_3m3r5e1e4vn2CjA&oe=64DF2EBF&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0221jsp6dZrmVk6gykyMPKc3wfDn1A5rdebTie4yYLuugr5wRjmivn4nVEmuaPCvXDl?__cft__[0]=AZVNLlY7Cnt-LeEogbBywPrD_HOk62I8mDul--PnV3eN7kwdTfdJO7WKlQ8AuJs1VZi7PdK2l-OXNq9S4AOcnzu-qomooJzNN0fFEf2RK67yPcLU-7Spxq2qHs8uopdfR-KzHvojPd3CoSi2OWUi8Efda88eb9mWFw6FhR8Pef6_6SHzWyIr41UnmhC3CwEGAdmZpcutVhwqsr3RfFPf4whc&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid0H9gSDLCrccDgN6RH8Zka9uX5Jd4zx2AuWpbQGePRsmqrazBCFnjnf3bwrSqtdvX3l,Master of Code Global,0,3,1,0,0,0,0,0,4,1,"Read on to see some specific Use Cases of Business Process #Automation to help your business increase efficiency ⠀⠀HR: Onboarding New Employees⠀⠀Sales and Marketing: Lead Generation that converts to sales, thereby generating revenue⠀⠀Employee Analytics: Workforce Data Analysis to implement more effective training solutions and drive up customer satisfaction rates.#BPA  #BusinessProcessAutomation  #AI #ProcessAutomation",2020-03-25T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/11492892317931730106?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F03%2FThe-Best-Business-Process-Automation-Use-Cases-in-2020_1-copy-%D0%BA%D0%BE%D0%BF%D0%B8%D1%8F.png%3Fx41704&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbG7kepBOn9eZXqzCSLYC7pYt156y5n0U6lndd-JleGHow&oe=64DEF7C2&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0H9gSDLCrccDgN6RH8Zka9uX5Jd4zx2AuWpbQGePRsmqrazBCFnjnf3bwrSqtdvX3l?__cft__[0]=AZX94ufTdZyaAmwr85OFFdFwH77qiy8AIBmayTvm4kC_aPIl3Yb-pXBu5o3RRJT9CCtG_k4tt3VqLYzJPtsD1_SNtKxSEyXGFdopt2Q7xCifzde_9kVgbcTGmm49mXtvRU1uwI7lg5Cv88HQGco12zQcdZxncE4riMEyufldK_6n_rx2QLH6N6TL3QNDz5V1NBVPKtxwXyneasMfTA91m_ne&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid0266qNSrXBWM64E1ERAubeJ9ba9v6czjwkz9bvd1wg8i4HxWFFMwZMNsSMnZAbk6L7l,Master of Code Global,0,10,3,0,0,0,0,0,13,1,"It feels so great to get an amazing appreciation from our client. Thank you for the review, Dan Prosser! The experience we had working on your projects was awesome too. Read full review on Clutch.co: https://clutch.co/profile/master-code-global#review-1339971#ClutchReview #ClutchLeaders #masterofcode #MOCglobal #ClientReview",2020-03-19T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/90016587_10158273817522834_893441192857960448_n.png?stp=dst-png_s960x960&_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=XvyUh6Q8qqwAX-9ani0&_nc_ht=scontent.fcai19-7.fna&oh=00_AfARXBYKjgAuseddheoVbDzwxWiPc1QHV-CrBuyN_JNEjg&oe=6504E3D8,https://www.facebook.com/master.of.code.global/posts/pfbid0266qNSrXBWM64E1ERAubeJ9ba9v6czjwkz9bvd1wg8i4HxWFFMwZMNsSMnZAbk6L7l?__cft__[0]=AZWkPgq02g9RaOHhHoSGP-tGtx0lG-aCLQKucSfYHK4gscnx2t1Xo_hIKVeLhWfFc70W6aQbDcrPNM4M-JsEsYJ-FZsXLOOWqf98uvWYWeOou4pdKR6LdwQssD35txA0uofzqonF8UC2T8reSkLcEcc0mdqgIm5zBtYeLREGO25Suf3kwl-OOVmUj-oZvlykSR1v56WUMNBcjyVyBPWp-LwN&__tn__=%2CO%2CP-R,13,0,positive,13
pfbid025dXpkBqXR8pMvHxPVj5CCe82zWjpu4fUZ7HdmRGHxjFsHRbNWJ362DdPMYsqU7oNl,Master of Code Global,0,5,0,0,0,0,0,0,5,2,"Check out these two important types of Intelligent Business Automation (#RPA and #DPA) and how #AI is integrated into both. We also explore the benefits of Intelligent Automation for increases in efficiency, reduction of labor and required work, and cost reduction.#IntelligentAutomation #Automation #ArtificialIntelligence",2020-03-18T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/15237118802969784053?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F03%2FBusiness-automation1.png%3Fx41704&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbGjym-LFPXqgvTPViW7nsy-6EIJ98zMeOxCrANFr8K8sg&oe=64DF10A5&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid025dXpkBqXR8pMvHxPVj5CCe82zWjpu4fUZ7HdmRGHxjFsHRbNWJ362DdPMYsqU7oNl?__cft__[0]=AZUWqnLhzk77Zsd6YAl5qciA9QdEFF4vNrTrYZLKlQIjg-thXY4ixUJv0qYHt5CCx_zv-FneDIVGyWgur3apFITyzZ-s8GoagjhMYGM8-Ka_K1bEzZSCkIbe9eXAY0mLVceNc9I41F_7rJQ77WPvxdW1nO7-Vrk99QYtXIYw386jXWf9ka4GAaZHMiLTSOVIDqVxUA3v09bGE1j1nSi1K3Wy&__tn__=%2CO%2CP-R,5,0,positive,5
pfbid02sk63dXJ9BmmtDjnSytBXpRKc9BgD9Sj8kHbAPkyrmPsm3M6dDtVzu1dbFFXeDiLBl,Master of Code Global,0,12,1,0,0,0,0,0,13,1,Another happy client and another 5 Star review on Clutch.co! We're extremely excited that our #Conversational #Solution for this beauty industry client has helped them boost their customer engagement and increase their efficiency. Thank you so much for your kind review!Find Out More: https://clutch.co/profile/master-code-global#review-1329503#ConversationalAI #AI #VirtualAssistant #ClutchReview,2020-03-12T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/89486879_10158248785697834_5579937097675964416_n.png?stp=dst-png_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=gh34CfekihgAX9X9v1K&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBdgcLtb2-ckuWgdNH8s72-MhlhAIc5XmRJvkOG8FrtPg&oe=6504FCD8,https://www.facebook.com/master.of.code.global/posts/pfbid02sk63dXJ9BmmtDjnSytBXpRKc9BgD9Sj8kHbAPkyrmPsm3M6dDtVzu1dbFFXeDiLBl?__cft__[0]=AZXPee-RPI9L-1zfmaZZok0D97XUs-zmiYTc2cjb5x3D2QO9ArAZn-_5gUxr6sXTrKXiXRremia0Rc6EY1-pA1nYslKeH2pj8ih8YEgVuGs_O_BMvf_rgAShvzzmJTw_QTfPwMxxVSKtqIRlLImjYI7fBHgqrdClXkFHErt0LQ29ImjN4-PVjadh7w3NapMNuyWQR7jOsvuQ9xGdTXTHa_qN&__tn__=%2CO%2CP-R,13,0,positive,13
pfbid0enivqdFyH11MmujfyxM99pXBgRX4QWRV8AZLHqsaEJqLX9MjBacg2xCijfnK28aEl,Master of Code Global,0,6,0,0,0,0,0,0,6,0,"Read our article to find out more about Conversational #AI, its benefits and unrealized potential, and how it will help to change the way businesses interact with their customers.#conversationalai #aisolutions  #AIchatbots",2020-03-11T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/14140439842308952227?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F03%2FpV9BHg3A.png%3Fx76370&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEXSKKz712yF0--ws97vKG6NDYE3yvB_EeTF3SdWhC8KA&oe=64DF2B42&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0enivqdFyH11MmujfyxM99pXBgRX4QWRV8AZLHqsaEJqLX9MjBacg2xCijfnK28aEl?__cft__[0]=AZXNW_NQ1YJws4lTftH32FobYZbFjOUXHKoJcPuC7N38l5NfDxTL7eFHGgV81RFJfbIznifNNmAKLxfPTGl8Z3WS3HRM6au0taBFWh4_THsID-WiYYtttI1nTjmGsH3jEI1kgGPOdveHck1Aavuq6pq64o2Q6Gy2vGXIAP-Cu2UuOD5HhSmxXlNVRQ5rIfU2Z-JHbRWREbkQNl6ke9LnXd10&__tn__=%2CO%2CP-R,6,0,positive,6
pfbid0QVVRmXv8KuyRkVgsoZkKwFcv7ECj9FFN6fcHT9NJbcxQspXnfjAp5jTXU8nQ5zF8l,Master of Code Global,0,7,0,0,0,0,0,0,7,1,"Read these 5 key challenges of implementing (#RCS) Rich Communication Services that, if not addressed, can significantly erode the value of the integration, lead to lost revenue, and an ROI worse than expected.#rcsmessaging #RCSBusinessMessaging #GoogleRCS",2020-03-05T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/14002752842067102694?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F03%2FBusiness-RCS-messagin.png%3Fx41398&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFT4WWoqXULr_FEPB6Fp_Ua0Ww2felknyus-sCPA4SA4g&oe=64DF7E7C&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0QVVRmXv8KuyRkVgsoZkKwFcv7ECj9FFN6fcHT9NJbcxQspXnfjAp5jTXU8nQ5zF8l?__cft__[0]=AZU-jyNEu-P5qTI724SHIhu-3avsbDkclMkdRMnCr5yj_EiHLIm-JfWR6Ir5EEgp2t-coFAuiaNN9GzVq8X8mcygAqHOuvtW0H3_EWjDk_QbOjVJQu_YlkNO7tLtx7Z3NHnYgBqe_dVNKew7PZZvFKk9LgNCSijcn689OmBd2RSJYgy8dGAGaGnDZq4I_mg-18VfG9FJAa82gHpxt3ptszKk&__tn__=%2CO%2CP-R,7,0,positive,7
pfbid01ANtFiPbfaQiChj4MRV8qxzwUPyaCKowdCmi5erY9P7mko84LgWHsYpXVvbrnNvXl,Master of Code Global,0,20,10,0,0,0,0,0,30,2,"Master of Code has been ranked 1st on Clutch.co's list of leaders across two major categories: Chatbot Developers and Natural Language Processing Companies.Check this report here:  https://clutch.co/.../names-2020-top-artificial...We are happy to share this good news with you. This research takes into account detailed reviews from clients, so we are thankful to everyone who provided their feedback on our services.#Clutch #ai #TopAICompanies #masterofcode #MOCglobal",2020-03-03T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/87396044_10158221376687834_8382644618298130432_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=lFOgbXKcoVoAX-DaCrF&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCFHsKT9Oc7ZW38vOcNLwfKru00pZ5zgPbbk6__2ZcXYw&oe=65051630,https://www.facebook.com/master.of.code.global/posts/pfbid01ANtFiPbfaQiChj4MRV8qxzwUPyaCKowdCmi5erY9P7mko84LgWHsYpXVvbrnNvXl?__cft__[0]=AZUSab2ApDEoGLcV050G0gYeuEOjwUQNqH1HPSGRy1ePFfdS7A2v01AUX5uGo4w0Yrm1lV6ydtTJGs2iICOiCkCZ-UYRMoBFDJTc12Sg-TRy9HStz_z5ctvJBz1UuHeyVK2LJAfGQ2hgxBbehFeBRXhKZsXewa8suhm04VmSuaDNsKeENbbi4TsG_yuDRrScNjpqIQ9Wi-wehnF4HLJpw9v5&__tn__=%2CO%2CP-R,30,0,positive,30
pfbid0WdQZmGEjinZ8bZfoYXf5ALMnsbSfuX9CMGVTW8P31YowKCqfUbKmg2MHnjshAsYYl,Master of Code Global,0,8,0,0,0,0,0,0,8,0,"Check out this Ultimate Guide to business process #automation to reduce costs, increase efficiency, and streamline everyday processes.#businessprocessautomation #AI #BPA #workflowautomation",2020-02-27T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/4666550965560663709?url=https%3A%2F%2Fd2btr9yg6upxbz.cloudfront.net%2Fwp-content%2Fuploads%2F2020%2F02%2Fillustr-The-Ultimate-Guide-to-Business-Process-Automation-in-2020_1-copy-7.png%3Fx62729&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEWlmlKukY5dN44GC7N840bYJTds4Q1Nc1kUH2n7u3qgA&oe=64DF7FA6&_nc_sid=dbad39,https://www.facebook.com/master.of.code.global/posts/pfbid0WdQZmGEjinZ8bZfoYXf5ALMnsbSfuX9CMGVTW8P31YowKCqfUbKmg2MHnjshAsYYl?__cft__[0]=AZXJ4dKQExqOHohvpV0btwHVrkIEKhj8wcjfD7gtNunxhB_hzehnBO9FRoDTtdr7daH-Me3JCAWtM4ALK-fNnjZgY1BCExxNLRpjREJn6r6UZlINBGvct88sRLkprKL35OqAaOD_9d5irFXvMo_6mXJlgovDE8s6BFAmB_ET4dS9ZBV7EjAeHU3Kfw1yDCkq3WIhxtomryBAjNC8p-Or-5Jy&__tn__=%2CO%2CP-R,8,0,positive,8
