id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid028BJ17ddhLeidvaKdieWhLDojQJQavY9wDxgcFa3K42NhF6j9UDdKtu96tZWKMLwnl,AI Club,6,3,5,0,0,0,0,0,8,1,Congratulations to AIClub Team MDS - Grand Prize winners at Technovation Girls!,2021-08-13T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.4659-2/334412327_6004992049620691_5927020226793211043_n.mp4?_nc_cat=106&ccb=1-7&_nc_sid=73e57b&_nc_ohc=i-mDyTHSQ6EAX8P8XIP&_nc_ht=video.fcai19-7.fna&oh=00_AfAgQ2cZpaW8DmgMF7N0Kl-hdSCZ0vnZXGwys7No3w4dAA&oe=64DE90C3'],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/235746852_352381629879725_243333433582712717_n.png?stp=dst-png_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=XVuUcAUruHwAX-lvU40&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBYlO2hKfJ3_EWX1SQPnWAvR8YU49BChNStVyX-408g4Q&oe=64E3E39E https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/11171128199039869350?url=https%3A%2F%2Fmedia.tenor.co%2Fimages%2F021a425021d63b351b10520c8e8bcbca%2Ftenor.gif%3Ft%3DAAW-Liwke1gK7DoOuQhszw%26itemid%3D14425232&fb_obo=1&utld=tenor.co&stp=dst-jpg_flffffff_q75_s960x960&ccb=13-1&oh=06_AbEhI_B6JHswzbGQwehqa0_icswZcbMngxu_3i-JSu42Pw&oe=64DFCF83&_nc_sid=75c735,https://www.facebook.com/AIClubWorld/posts/pfbid028BJ17ddhLeidvaKdieWhLDojQJQavY9wDxgcFa3K42NhF6j9UDdKtu96tZWKMLwnl?__cft__[0]=AZVng8weGyPWoy_yYKM809VmOdJnLjyQBwoUvmQgUrhl1_lPRH1AqwmT8e-LvgEJfjIBdLQUzwEqKBd7EtCp7Fk3llm3cFemWqof5j7eXz7seH4cKaZzLcI_WlSjpRQPEFQsop_FCK1jhspq_34CsbJvh9qqzwqUzqi8i9usqwN1ynen-eXS023k-UHNDO1lx_87WR4k8TMtdLf1ndUnxkMo&__tn__=%2CO%2CP-R,14,0,positive,14
pfbid027bYmGF4SKCwkNRisqjgrDgovCorbtveiJwPKD7k6tV6jYreLZce5L2MmkDsH1imYl,AI Club,0,1,1,0,0,0,0,0,2,2,Congratulations to Team COLBY and Team MDS - two AIClub teams that were selected from over 1700 entrants to become one of 12 finalists at Technovation Girls. They are participating in Technovation World Summit today. Please join and vote for one of them! Instructions below:  please go to https://hopin.com/events/world-summit - sign up - log in - select Polls and vote for Team MDS or Team COLBY!,2021-08-12T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/7488964785977326484?url=https%3A%2F%2Fquiin.s3.us-east-1.amazonaws.com%2Fevents%2Fpictures%2F000%2F192%2F375%2Flarge%2F2021-WS-Hopin-EventBanner.png%3F1621889460&fb_obo=1&utld=amazonaws.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbFLsHhvWerYIdalYsUBPV4JBJykJLWKeii5Ane4FNrYBw&oe=64DFBF6B&_nc_sid=dbad39,https://www.facebook.com/AIClubWorld/posts/pfbid027bYmGF4SKCwkNRisqjgrDgovCorbtveiJwPKD7k6tV6jYreLZce5L2MmkDsH1imYl?__cft__[0]=AZX3bomvRplQGwtPngI8X_rAfkN3mgXL2d-kh4LzUa_3RZkpPlk7fJpF-NxJMvVfFNvtGiqelL8dG1TRcELhV6_LIS9GjudtP8uE_NHZ0udKEAD5_TnZofL4lnbuag9RPAScAgLXNLAmfd8TNAB9ENRLJu5hQAMWA6brAKO4UoQXYHb7dCoBE6vzgqGnsug-GWe0AS6WEBckHKXcduYz9DVa&__tn__=%2CO%2CP-R,2,0,positive,2
pfbid03Y6KQWkWBHL7tSieF161Xz4Kx1D8v8qAvW7gc86GyvFfPg6if7XpW1BFkAaQrL6el,AI Club,0,2,2,0,0,0,0,0,4,0,Amazing to see our AIClub students make waves from all around the world! Technovation finalist Anudi Nupearachchi in Sri Lanka was among the 12 Finalists chosen from over 1700 teams this year.#AIClub #Technovation #girlsprogramming,2021-08-03T00:00:00,['blob:https://www.facebook.com/eb6a975b-af72-4bdb-9450-5c88bee25e6b'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/222390420_184932020354096_9140991176683612482_n.jpg?stp=dst-jpg_p960x960&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vGdCmHWcUK4AX-0YXAl&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBGAuw2sUArOTNKTuxlyHRQF_vBNif3ngyfEjhXZxQeEw&oe=64E2F03B,https://www.facebook.com/AIClubWorld/posts/pfbid03Y6KQWkWBHL7tSieF161Xz4Kx1D8v8qAvW7gc86GyvFfPg6if7XpW1BFkAaQrL6el?__cft__[0]=AZWJv6982zXU_1Ft47H9DPIq60rJhZ6bqEEFbVXHUngkvHjtH0QrAIYDet5-YSaOTcBmlUapvtY_4rkfMFgwktZpxsBCZCoApxyrPSTPLg9R-dixKkpyn4FJCh4tdjpw7mp8LRxd10gUbtpqSgfqlvkXkDeTQy2OKhCxja0H8yMQpJeE38_CP1ro_28C4bB3xYTvewrYCBWqVNb4eZeb6ET5nKbCNRqTHrpjI9lXyi4_Me6U7gjzuESDjlC4ASbv_cQ&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid02RvbjV1ef4e47RG72SXYqUdVnG8r4osjGtdQfzLAo3GbniZyHPbmb8gXdZEryZWxql,AI Club,0,3,3,0,0,0,0,0,6,3,Real-world use of AIClub student app (in Apple App Store) - tracking ventilation to protect against COVID-19. https://aiclubworld.medium.com/traveling-safely-during... #STEM #aiclub #AI4K12 #middleschool #AppStore,2021-07-26T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/1455346693129632426?url=https%3A%2F%2Fmiro.medium.com%2Fmax%2F1192%2F1%2AygmezseR7HUbuSIJ-8j4DQ.png&fb_obo=1&utld=medium.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEmZlUDzpcLEgvh5KdBFHFC8LER18DGzH1dn87-Xr8Kjg&oe=64DFC5BA&_nc_sid=dbad39,https://www.facebook.com/AIClubWorld/posts/pfbid02RvbjV1ef4e47RG72SXYqUdVnG8r4osjGtdQfzLAo3GbniZyHPbmb8gXdZEryZWxql?__cft__[0]=AZVQknhEmiyI_1luu17BaI0658zT_h-Zf7HwZHz1PzOJcEjq-p9bH67G8uH3yG1PQFwrl-Q1FKsXY8iDnSKpxSh4Lv0RzsnDdmfOEDqQUQ_eI16mTvkXBpv_J6xX9ZxvSYiyM-mpMKg9H7L0YUgQ8yxswdSdxl3sguPeQufyX5YNTDrKKiAX5oLhRIIi5scgC7RmGmLrlM-yFOEvb4L9wlTy&__tn__=%2CO%2CP-R,6,0,positive,6
pfbid02JrWs3zcw3462YRyS1NStgxi9ZPvTrE6o6UahNdecMCJXNiVeny8vSdhNrQdxnr6il,AI Club,0,1,2,0,0,0,0,0,3,0,Congratulations to the AIClub finalists for ProjectCSGirls! https://www.corp.aiclub.world/.../congratulations-project...,2021-07-22T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/5239167490504984950?url=https%3A%2F%2Fstatic.wixstatic.com%2Fmedia%2Ff78e18_69755a1495724d82b5b2af8afecf7323%7Emv2.png%2Fv1%2Ffit%2Fw_1000%252Ch_866%252Cal_c%2Ffile.png&fb_obo=1&utld=wixstatic.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHenFp5NEZsvPIQCs0Hj4OWYmu-a4K6beXeDProaAOelA&oe=64E058F4&_nc_sid=dbad39,https://www.facebook.com/AIClubWorld/posts/pfbid02JrWs3zcw3462YRyS1NStgxi9ZPvTrE6o6UahNdecMCJXNiVeny8vSdhNrQdxnr6il?__cft__[0]=AZWqdB8TfeLwpDLxfu-D4s6l7QKcAzDS3tGV1_qFSFH0qqkfl_kZvU1CcYroD8WBewLwQAubGLYZhkxVDyA-wfVUPPGFk5EhdvDCq621D0BwHEzZLSozAkQYNQjxrkwHVOwATpUIcItkjOjJR3nQtiWZNGWewWSXcToWJm2P3ImJ2ua42QExGmRnR5gh5WhT98T5zCnNe67dcubkr1_jg_Qg&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid02wQq4mZADVKp7nfr2xps1cB8oEFBzeVg7QJKUZAtjpKRGtQSZhAEWcukTwvyTBfuWl,AI Club,0,1,2,0,0,0,0,0,3,1,Girls in AI!,2021-07-11T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/217416126_1019244285512105_2907758509164493420_n.png?stp=dst-png_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=U48Z6cs7mBAAX8bwRWM&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBPG3UXY8RdrqKLLTeJV9IfrLq_QP4oElcAn8TwmdRhDQ&oe=64E3EA2B,https://www.facebook.com/AIClubWorld/posts/pfbid02wQq4mZADVKp7nfr2xps1cB8oEFBzeVg7QJKUZAtjpKRGtQSZhAEWcukTwvyTBfuWl?__cft__[0]=AZXQKz_9OUlcKMJkVYe2iEpPuWquhHVfo5JH_aZR5VvImsAWDtVPJyAUAPsXJWa5b3HuzEWelkwVsK8ccMreRPEagLrDtO8_JrytaCFzVob8CHIfTCj3XZ1WcYX9Wi78b-WOOm8EltqMobfGK-ED1ZnGI7O5HEp4klsKVg7-yHe2OWEDipGBMXyufLR_0xz8b-kzrV9uSeu-PykCeepjtnW9urxiMzs9Mp1HrHlvFv9e6232P9dNUwuoCNfm04V2-XM&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid0JxrHHjevUHZxRoqscqxhyqiu96qAf1G77Fxb5yRQ2bTpMsSqbxUAN2SA2N5ZjHbEl,AI Club,0,1,2,0,0,0,0,0,3,3,Two AIClub teams (COLBY and MDS) named as finalists in Technovation Girls (two of 12 teams selected from 1700!). Super proud of them and their awesome projects. https://www.corp.aiclub.world/.../congratulations... #AI #AI4K12 #ailiteracy #aiforkids #stemchallenge #STEM #middleschool #competition #ai4all #AI4good,2021-07-08T00:00:00,[],,https://www.facebook.com/AIClubWorld/posts/pfbid0JxrHHjevUHZxRoqscqxhyqiu96qAf1G77Fxb5yRQ2bTpMsSqbxUAN2SA2N5ZjHbEl?__cft__[0]=AZUMedyYoBRM8ywsz9Y2AuN9hXNEiZILnYxnfkwByf1a84oksna8d6XIigLXp0pX2y-JPdiMIio9Ay0tF851iCboqDmZyrEUELoY6etk7-qoigaYOldWOVLxVKRrcMrxFS66zR7sCn6GPdQQbLYNucM-sZj8FtuE3TdG0xd-q1FhIiJL9M5nIYotsHHY_vti9EI46-U30TAFxPSfyezpxxBs&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid0Piw8TKGHEFmA7AAinRJ4kDa135ZNxH83mX8Mt6s7xeRL217BvMw4MMYFLioayrCnl,AI Club,0,2,2,0,0,0,0,0,4,2,Nice to see AIClub kids making news in their communities! https://www.sundaytimes.lk/.../slasscom-and-aiclub... #AI #ai4all #aiforkids #AI4good #aiclub #ailiteracy #AI4K12 #aifork12,2021-07-04T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/13992964682251623774?url=http%3A%2F%2Fwww.sundaytimes.lk%2F210704%2Fuploads%2FAnudi-Nupearachchi-300x200.jpg&fb_obo=1&utld=sundaytimes.lk&stp=c0.5000x0.5000f_dst-jpg_flffffff_p139x139_q75&ccb=13-1&oh=06_AbG0puqD3AIySONappw2lLEy20ra6VIGLXmK5AYigk9t_g&oe=64E02572&_nc_sid=dbad39,https://www.facebook.com/AIClubWorld/posts/pfbid0Piw8TKGHEFmA7AAinRJ4kDa135ZNxH83mX8Mt6s7xeRL217BvMw4MMYFLioayrCnl?__cft__[0]=AZUISZ3gOQsERGOMo86WKMU3fy4qQ-svN_6qx2R1Vh1Bq2cnh6UiAHwvHTtv3Dsv4kc_yCdYFHMsKRDxaGOZTmNjVxbn8suna9uRqYVzhFWl4kSRlfHwvvln4m7PoYIyte2d5bUO8m-HPvpdlE0XPr0LdxjYydqBBxfoQ1tA08cLqpJY0EZbCkJ5k5CRshkUF-Q1WzjTYPn1U0NiU837zX6l&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid02gXCLz6MZnJZiUkRELPHkRQsF8xhcj7aX7iVAh6T1KJsXeixKgZPJEBpb42GC7TtDl,AI Club,0,1,2,0,0,0,0,0,3,1,*AIClub Student Research Symposium 2021*A free online event: Presentations of AI innovations by middle school and high school kids!Date : June 27th 2021Time : 9:30 AM PDTRegister through the link below!www.corp.aiclub.world/2021-student-research-symposium,2021-06-25T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/197013182_319362203181668_8497936878978567240_n.png?stp=dst-png_s960x960&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=b8YQiTYakxgAX9zeRLn&_nc_ht=scontent.fcai19-7.fna&oh=00_AfArXvApRJkT2PrZXbpx_V2OdzYzRRDMomr-OHzjXICKmA&oe=6505EDC2,https://www.facebook.com/AIClubWorld/posts/pfbid02gXCLz6MZnJZiUkRELPHkRQsF8xhcj7aX7iVAh6T1KJsXeixKgZPJEBpb42GC7TtDl?__cft__[0]=AZX6K6TeaGNYa85MfwrQJcCTQIAH-Y3KWt9U1-5pj4uISvW1_FQ6iK_TBG-bSyRqs86rFv_ED17dZnc0d5IYyGZS4n1fCiUjVGugKwo5UfgKc718RWjg1ohL_eAExF2ePFmhjJqUoViHZ9M4W9rgMfSATL2MKXIy5dTGUQZbwlOitqa1SQaudXRD9QWJjBqP7T4BuNj4swLScwEFFBlW7Rv_&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid0ogjxbEP5pWxwXxTPJnSDRDyzTD28Uetpcw8GdADquwWndDsCrhi1NV3gceTpK8Wql,AI Club,0,4,2,0,0,0,0,0,6,1,One of our star AIClub Students - Ankita Sundar - has built her own nonprofit to encourage girls to code! Please join her free event July 10th - a scratch coding contest for girls. Register here: https://sjpl.bibliocommons.com/.../60b12b808509742400e70e8d,2021-06-24T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/197522304_319037643214124_6781380311341468812_n.png?stp=dst-png_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=E8c_RdDu0esAX8lx7oX&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDWFkInQqJPkVIo3HPl5NVh905GjM5CDf9YeBmPlL7pSg&oe=6505F115,https://www.facebook.com/AIClubWorld/posts/pfbid0ogjxbEP5pWxwXxTPJnSDRDyzTD28Uetpcw8GdADquwWndDsCrhi1NV3gceTpK8Wql?__cft__[0]=AZW4FM3GdhRET5mVLL-x0QB3gFdTvCfbSt3DkoVK9wmfhLBq2qg3PWoDLbsS_C-g1t1C_tBpVm7XjyB5MzPV9ju96avgUH6ziqmrQX7nWDVyX-4klnxZEFgWVXIp4TdO0jVsPDDEB6RnChYldLbJ73s4k-DtP4d_I-wGWmzDet6GZRs5O5TV1M_No5kzH9wItNAfkApbzQp8syIfKXLj7UDq&__tn__=%2CO%2CP-R,6,0,positive,6
pfbid02779rJKBw6hRJWwQJQs4ZixQ6YKqwgkCMqvGyP6FFjrenqGSJf5cm7xGNH8E13xjql,AI Club,0,3,1,0,0,0,0,0,4,4,Artificial Intelligence Student Research Symposium. Free online event. Presentations of AI innovations by middle school and high school kids.  https://www.corp.aiclub.world/2021-student-research...,2021-06-04T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/193840682_305735624544326_8818217458147045057_n.png?stp=dst-png_s960x960&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=s3Jern0tKBIAX-XiHZ_&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCv560PAykAQOgf40QpghwaRmBZSoPzDrMZQs2BH3P37g&oe=6505EE6B,https://www.facebook.com/AIClubWorld/posts/pfbid02779rJKBw6hRJWwQJQs4ZixQ6YKqwgkCMqvGyP6FFjrenqGSJf5cm7xGNH8E13xjql?__cft__[0]=AZXPdTi2h-HrNp5p9Y7OVysnv14PVZN9h6QtYAF0-mwAMue1UUU-ztTPI8ojFqsfR0ANcneq537_ZQfcJV1TtIl254SDFoCScNMcDiCWq-rsTlMO2pvo7UIFYJFzeEZ5YRE9COFJ9Ur_ENVbJuf8_VQViEmKptqpgPjMKOOXKCRXjMygYeceA8RzsSRyauk40xbyZCQDzeTfpwfrCMtjQR6U&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid02vtgq7crRG8BPhv5saig7qhstBqwCxhUcsRmhH7u1d2dCKj1wLi255eikXfp74LYol,AI Club,0,3,2,0,0,0,0,0,5,7,"Calling all kids, parents, and teachers! Would you like to learn how Artificial Intelligence is used in large companies and what future jobs can look like? Tushar Kant, the co-founder of the Global IIT AI/ML forum, will be taking questions from students, kids, and parents about real-world AI. Free online zoom https://www.corp.aiclub.world/ask-an-ai-expert",2021-06-04T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/193106737_305733211211234_7773253095234817492_n.png?stp=dst-png_p180x540&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=7mHyuS3GJAIAX8oHJR4&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAyVWtJA3vc1cJS5CUWGln3hqJgbm4I3Z4P4nnFjVVHlw&oe=6505D728,https://www.facebook.com/AIClubWorld/posts/pfbid02vtgq7crRG8BPhv5saig7qhstBqwCxhUcsRmhH7u1d2dCKj1wLi255eikXfp74LYol?__cft__[0]=AZV40OscdvkEgPAIUj26KKtwRjXNZD62GFjJASZhku-na5N_DQS_1GbJYsnuUdAhhsXAwK05RJQFAsRwlUJShbdnts-BhaAkw2BTxlJka-w6WdCb8tXwDH2g1Amn3Ru8-13jzfrXB7O6tCLcOHX1bxd0cYo35-6pWDtrLzakdo6FjSRXI1x2a8Um-bqAcweJVqOKB-s6t3XXTNNB1fqtAtOn&__tn__=%2CO%2CP-R,5,0,positive,5
pfbid02JpLBPwXSU79nYHzwJFLN28UuR3VYeLE5J6q4j36hqF9tL2MM3efnyXSAEUfjK6HDl,AI Club,0,1,2,0,0,0,0,0,3,5,Healthy coding habits? How to not just code but grow kids' coding skills? https://www.corp.aiclub.world/.../what-is-the-junk-food... #ailiteracyk12 #AI4K12 #AI4kids #codingforkids #stemeducation #codingisfun,2021-05-23T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/9237758048989846666?url=https%3A%2F%2Fstatic.wixstatic.com%2Fmedia%2Ff78e18_db85e34b69ff45989d150a5ca60c7acc%7Emv2.png%2Fv1%2Ffit%2Fw_1000%252Ch_838%252Cal_c%2Ffile.png&fb_obo=1&utld=wixstatic.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbE-I74KYHtKAtWFNbXeh240FnyGwLHLBWg_AdSAwKnEVA&oe=64DFDBAB&_nc_sid=dbad39,https://www.facebook.com/AIClubWorld/posts/pfbid02JpLBPwXSU79nYHzwJFLN28UuR3VYeLE5J6q4j36hqF9tL2MM3efnyXSAEUfjK6HDl?__cft__[0]=AZVH_jS5RIRnMvF8VKos8MHhscfvzs0_L8gIiqaSADQfYuhi_GkcoLJ3B3VsQ5bCXFLmhtpfMOCv8ZLB21MxAR59ApouoVoJ9Lt3tkuvG2VZWdI95FJ0RfmUcYG54uZLIJunrcbmAjlP_0PprihNUXY6ZE-yAIgM7Vat5PzFSjk21eMZGcz0gGsRLvmgmoeK_3WzZT_k_qWKh92Xw1exmnNH&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid02jL2bK32S9BRX4SHT2KEheazq3QHxWvx8WtBM9ogJREb1Dm62XmgaonZ8R6VurXmyl,AI Club,0,2,2,0,0,0,0,0,4,2,"A very cool early morning session - brought AI to 180 kids in Asia! In 2 hours, the kids learned about AI and built their own AI-powered Android app!  #ai #artificialintelligence #aiforkids #ai4all #ai4k12 #aiforgood #ai4kids #ailiteracy #aiclub #stemeducation  #codingforkids #aieducation #ailiteracyk12 #futureworkforce #k12education #K12",2021-05-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/186528984_296794828771739_735632205476114825_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=bLbwEkQw92gAX_4inNu&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBI6oYBTWfM0feWOMw1QKQoeLAtjGQuBZcz01LfGu93eA&oe=6505E422,https://www.facebook.com/AIClubWorld/posts/pfbid02jL2bK32S9BRX4SHT2KEheazq3QHxWvx8WtBM9ogJREb1Dm62XmgaonZ8R6VurXmyl?__cft__[0]=AZX1NMoTxjNUK0XV3prwrwM7FgoXfcQnfbJT-LwqZ-rgVS00HBctJWAJFaTJJ-AXnHErmA8VutHvPVE32AXM88mZxxTRojQhp6kqv28yoKP_43IDdF0tdkiO1gP_IRoHaNG_WU4-Q_BzA3AprhPsZLXLMACNRVeqCmdHjx3ipy3SiBvr7xs-jertcZjDysMmpYZSB-HEITVA4WTRZo5eIEOJ&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid0xcWMuKDh4do4nTLckeUsdGgwD2aTWEbuWrKxXc49UbR8nnmw55QZp3JVsjhcQtcPl,AI Club,0,2,2,0,0,0,0,0,4,2,"Calling all kids 8-18! Join the AIStars Competition and learn how to solve a real-world problem, build a website and an AI-powered app, and present your solution! The winning team will get 1:1 mentoring from Silicon Valley entrepreneurs to help take their idea to the next level. Many other prizes from cash gift cards to free AI classes. Register before July 15th! https://www.corp.aiclub.world/aistars #AI #aiforkids #AICompetition #CodingForKids #coding #competition #K12 #k12education",2021-05-19T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.1790-2/188765403_312930900444824_4014060690714841747_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjMwMCwicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=nmNLLpf5llIAX8IyFcd&rl=300&vabr=115&_nc_ht=video.fcai19-7.fna&oh=00_AfClSxQHOjGPNHlhlgFZxrYSjG0alxYg7s-ryD24-_vCYw&oe=64E2DBE2'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/183906535_321440252672171_4488051344142649595_n.jpg?stp=dst-jpg_p180x540&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=LfvhRLsI9sEAX_tY5ah&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBxtJcynQDNS6iVmL2yQcWbWFcRUxUGInWoWvnbGlqzPg&oe=64E3D31F,https://www.facebook.com/AIClubWorld/posts/pfbid0xcWMuKDh4do4nTLckeUsdGgwD2aTWEbuWrKxXc49UbR8nnmw55QZp3JVsjhcQtcPl?__cft__[0]=AZWD8q5Kj60Fh_qmo5A9D8C5CTYU2dhnXkpTF8hQ2d9IceLub1SnEmYTEd70IKCsS5aAl4RBLcdtyY6RyDqRkrkLKY1UILI7zudyNbpnr8PmtFvAlFHv1WIWJnIGg4YLkZGxADyBu4XWH5j-_C5vxvOuy1qkQSnl2aetMl_NB-o25cc9qUiBIs_LsSWFrOWci-P3A7jd0za1FkBfh_MP77Kr&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid02jtgWmdh3j5rhvUovmAw9eGcaoRQ4cR5fM4QRgr4TFQGXurXbCR8W9oDCbzh4qjBYl,AI Club,0,3,1,0,0,0,0,0,4,0,AI for kids: Middle School kids build AI-powered iPhone app to reduce COVID-19 transmission https://www.corp.aiclub.world/.../student-spotlight-team...,2021-05-17T00:00:00,[],,https://www.facebook.com/AIClubWorld/posts/pfbid02jtgWmdh3j5rhvUovmAw9eGcaoRQ4cR5fM4QRgr4TFQGXurXbCR8W9oDCbzh4qjBYl?__cft__[0]=AZVm79qeS0wkN-LRk1I-vCEGcu8rlLb28KAcigxe_k5VHHiUkdqTAC1bHjarxNo1H4zyMjC6pHmrgxcXot296kO_4fCegNMarvPyteBiROuD8tdEGGqzZeXbdJP-gaCTPRD0JC7VkNgHdVpXUowaWKafaqGO06bePr9aW26LaXZroVH8k3OArfmX24Ee86qojQ4lqMheLszT_Y2O2f07VU5h&__tn__=%2CO%2CP-R,4,0,positive,4
pfbid0fCCn9CXWsmxkFsTYJ1paPDs1o14KhUfBdV1zEafN3AYyY9UJjTQVqPteKFymQug9l,AI Club,0,1,2,0,0,0,0,0,3,3,Teaching AI to kids in elementary and middle school. Aliya shares her experiences.,2021-05-11T00:00:00,['blob:https://www.facebook.com/c46dc5c3-485c-4084-9daf-8410acb4cfb7'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/164498573_1187663775012324_8701146999937070776_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=V1rWriktRU4AX-Keou7&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDsmCOHcPlEx-ulCNYq-DMtFuBAFcZNH4j0RJrUcnGRag&oe=64E2CDDD,https://www.facebook.com/AIClubWorld/posts/pfbid0fCCn9CXWsmxkFsTYJ1paPDs1o14KhUfBdV1zEafN3AYyY9UJjTQVqPteKFymQug9l?__cft__[0]=AZXexKMwO7aKCwEwDkVarVjQqztW94ecIUX79cynbGEKFdbL7YuNi9TwW3jJT3F2vfyJZbgN29AH6G2r-DcUxOG6ahyuyV2dPPY-uUBoBzU4uoWM1XijFTRc992WACOB5kBKYfHCHzMgDyMcUyZ9IBnLefotS51zCnxRSwjo7CKDhiRmZuB7V7GLtsUeqgrRSpmvSZ-c5RPJm2rLiilzVuJM&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid0MUs66hjbhirbHy5rWfcGdPrCEgPxTuYYfYRActkrmGUPEgQnPWJR9qUyM74H2A1el,AI Club,0,1,2,0,0,0,0,0,3,1,AIStars Competition! Worldwide AI Competition for kids 8-18. https://www.corp.aiclub.world/aistars,2021-05-08T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/182756241_288385646279324_5748396328943358601_n.png?stp=dst-png_s960x960&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=bI4U5SbskZ4AX9VqI0T&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCwd10pjAa3CpPPgaLpWwRhC303qJ3--UvtU0SiJR3jqA&oe=6505D096,https://www.facebook.com/AIClubWorld/posts/pfbid0MUs66hjbhirbHy5rWfcGdPrCEgPxTuYYfYRActkrmGUPEgQnPWJR9qUyM74H2A1el?__cft__[0]=AZVsnMsK7AhwLpHwXj8vDLK3Fw1H-mE0DlO0gQuwm_2Aw8FcPGNAJ0yd-GCMBrOW9gcJKyth4OP1nQULpcw6Ys0V7EoEffazT5vbPh7GSrKUn7dfzebmrfHMl_rlzzEW20myD_omZmNA-a3nyqyV9Nnz9TRIWJbBBOLqTtQeGL4z9zqZLLHjszZoEkfPefBdY9qMOR5IXVqANhREhVzPHKni&__tn__=%2CO%2CP-R,3,0,positive,3
